Info;Testing script B
Duration;13;insert ; 89;
Duration;62;remove ; 88;
Duration;12;tryFind ; 88;
Duration;12;tryFind ; 88;
Duration;15;insert ; 89;
Duration;15;insert ; 90;
Duration;99;remove ; 89;
Duration;30;remove ; 88;
Duration;10;tryFind ; 88;
Duration;23;remove ; 87;
Duration;17;insert ; 88;
Duration;10;tryFind ; 88;
Duration;15;insert ; 89;
Duration;13;insert ; 90;
Duration;12;tryFind ; 90;
Duration;15;insert ; 91;
Duration;14;insert ; 92;
Duration;10;tryFind ; 92;
Duration;62;remove ; 91;
Duration;12;tryFind ; 91;
Duration;11;tryFind ; 91;
Duration;10;tryFind ; 91;
Duration;12;tryFind ; 91;
Duration;15;insert ; 92;
Duration;12;tryFind ; 92;
Duration;101;remove ; 91;
Duration;32;remove ; 90;
Duration;75;remove ; 89;
Duration;15;insert ; 90;
Duration;10;tryFind ; 90;
Duration;78;remove ; 89;
Duration;95;remove ; 88;
Duration;13;insert ; 89;
Duration;53;remove ; 88;
Duration;74;remove ; 87;
Duration;106;remove ; 86;
Duration;14;tryFind ; 86;
Duration;15;insert ; 87;
Duration;69;remove ; 86;
Duration;14;insert ; 87;
Duration;12;tryFind ; 87;
Duration;90;remove ; 86;
Duration;12;tryFind ; 86;
Duration;15;insert ; 87;
Duration;12;tryFind ; 87;
Duration;17;insert ; 88;
Duration;15;insert ; 89;
Duration;10;tryFind ; 89;
Duration;14;insert ; 90;
Duration;10;tryFind ; 90;
Duration;75;remove ; 89;
Duration;105;remove ; 88;
Duration;12;tryFind ; 88;
Duration;23;remove ; 87;
Duration;13;insert ; 88;
Duration;12;tryFind ; 88;
Duration;19;remove ; 87;
Duration;15;insert ; 88;
Duration;85;remove ; 87;
Duration;107;remove ; 86;
Duration;14;insert ; 87;
Duration;12;tryFind ; 87;
Duration;32;remove ; 86;
Duration;14;insert ; 87;
Duration;102;remove ; 86;
Duration;15;insert ; 87;
Duration;61;remove ; 86;
Duration;12;tryFind ; 86;
Duration;11;tryFind ; 86;
Duration;29;remove ; 85;
Duration;14;insert ; 86;
Duration;12;tryFind ; 86;
Duration;17;insert ; 87;
Duration;13;insert ; 88;
Duration;13;insert ; 89;
Duration;13;insert ; 90;
Duration;44;remove ; 89;
Duration;74;remove ; 88;
Duration;15;insert ; 89;
Duration;59;remove ; 88;
Duration;15;insert ; 89;
Duration;104;remove ; 88;
Duration;88;remove ; 87;
Duration;15;insert ; 88;
Duration;21;insert ; 89;
Duration;15;insert ; 90;
Duration;14;insert ; 91;
Duration;15;insert ; 92;
Duration;114;remove ; 91;
Duration;15;insert ; 92;
Duration;98;remove ; 91;
Duration;48;remove ; 90;
Duration;15;insert ; 91;
Duration;16;insert ; 92;
Duration;80;remove ; 91;
Duration;13;insert ; 92;
Duration;13;insert ; 93;
Duration;58;remove ; 92;
Duration;111;remove ; 91;
Duration;14;insert ; 92;
Duration;11;tryFind ; 92;
Duration;13;insert ; 93;
Duration;12;tryFind ; 93;
Duration;11;tryFind ; 93;
Duration;13;insert ; 94;
Duration;17;insert ; 95;
Duration;15;insert ; 96;
Duration;54;remove ; 95;
Duration;83;remove ; 94;
Duration;12;tryFind ; 94;
Duration;14;insert ; 95;
Duration;80;remove ; 94;
Duration;96;remove ; 93;
Duration;16;insert ; 94;
Duration;15;insert ; 95;
Duration;15;insert ; 96;
Duration;15;insert ; 97;
Duration;15;insert ; 98;
Duration;74;remove ; 97;
Duration;11;tryFind ; 97;
Duration;14;insert ; 98;
Duration;13;insert ; 99;
Duration;12;tryFind ; 99;
Duration;18;remove ; 98;
Duration;99;remove ; 97;
Duration;15;insert ; 98;
Duration;12;tryFind ; 98;
Duration;39;remove ; 97;
Duration;83;remove ; 96;
Duration;15;insert ; 97;
Duration;59;remove ; 96;
Duration;69;remove ; 95;
Duration;51;remove ; 94;
Duration;42;remove ; 93;
Duration;39;remove ; 92;
Duration;16;insert ; 93;
Duration;27;remove ; 92;
Duration;52;remove ; 91;
Duration;47;remove ; 90;
Duration;12;tryFind ; 90;
Duration;37;remove ; 89;
Duration;27;remove ; 88;
Duration;14;insert ; 89;
Duration;15;insert ; 90;
Duration;13;insert ; 91;
Duration;45;remove ; 90;
Duration;93;remove ; 89;
Duration;15;insert ; 90;
Duration;13;insert ; 91;
Duration;14;insert ; 92;
Duration;113;remove ; 91;
Duration;81;remove ; 90;
Duration;51;remove ; 89;
Duration;14;insert ; 90;
Duration;14;insert ; 91;
Duration;12;tryFind ; 91;
Duration;78;remove ; 90;
Duration;12;tryFind ; 90;
Duration;11;tryFind ; 90;
Duration;15;insert ; 91;
Duration;17;insert ; 92;
Duration;15;insert ; 93;
Duration;13;insert ; 94;
Duration;14;insert ; 95;
Duration;56;remove ; 94;
Duration;106;remove ; 93;
Duration;15;insert ; 94;
Duration;32;remove ; 93;
Duration;42;remove ; 92;
Duration;15;insert ; 93;
Duration;33;remove ; 92;
Duration;69;remove ; 91;
Duration;36;remove ; 90;
Duration;93;remove ; 89;
Duration;14;insert ; 90;
Duration;47;remove ; 89;
Duration;13;insert ; 90;
Duration;73;remove ; 89;
Duration;10;insert ; 90;
Duration;17;insert ; 91;
Duration;12;tryFind ; 91;
Duration;81;remove ; 90;
Duration;98;remove ; 89;
Duration;15;insert ; 90;
Duration;81;remove ; 89;
Duration;45;remove ; 88;
Duration;83;remove ; 87;
Duration;12;tryFind ; 87;
Duration;15;insert ; 88;
Duration;62;remove ; 87;
Duration;16;insert ; 88;
Duration;48;remove ; 87;
Duration;13;insert ; 88;
Duration;74;remove ; 87;
Duration;10;tryFind ; 87;
Duration;15;insert ; 88;
Duration;57;remove ; 87;
Duration;12;tryFind ; 87;
Duration;108;remove ; 86;
Duration;32;remove ; 85;
Duration;16;insert ; 86;
Duration;105;remove ; 85;
Duration;81;remove ; 84;
Duration;15;insert ; 85;
Duration;13;insert ; 86;
Duration;14;insert ; 87;
Duration;15;insert ; 88;
Duration;12;tryFind ; 88;
Duration;110;remove ; 87;
Duration;26;insert ; 88;
Duration;21;remove ; 87;
Duration;10;tryFind ; 87;
Duration;82;remove ; 86;
Duration;14;insert ; 87;
Duration;101;remove ; 86;
Duration;12;tryFind ; 86;
Duration;10;tryFind ; 86;
Duration;15;insert ; 87;
Duration;10;tryFind ; 87;
Duration;14;insert ; 88;
Duration;15;insert ; 89;
Duration;15;insert ; 90;
Duration;10;tryFind ; 90;
Duration;107;remove ; 89;
Duration;15;insert ; 90;
Duration;11;tryFind ; 90;
Duration;23;tryFind ; 90;
Duration;104;remove ; 89;
Duration;10;tryFind ; 89;
Duration;15;insert ; 90;
Duration;15;insert ; 91;
Duration;14;insert ; 92;
Duration;15;insert ; 93;
Duration;12;tryFind ; 93;
Duration;27;remove ; 92;
Duration;11;tryFind ; 92;
Duration;17;insert ; 93;
Duration;10;tryFind ; 93;
Duration;23;remove ; 92;
Duration;101;remove ; 91;
Duration;15;insert ; 92;
Duration;10;tryFind ; 92;
Duration;11;tryFind ; 92;
Duration;15;insert ; 93;
Duration;19;tryFind ; 93;
Duration;115;remove ; 92;
Duration;15;insert ; 93;
Duration;12;tryFind ; 93;
Duration;32;remove ; 92;
Duration;55;remove ; 91;
Duration;15;insert ; 92;
Duration;10;tryFind ; 92;
Duration;60;remove ; 91;
Duration;58;remove ; 90;
Duration;13;insert ; 91;
Duration;10;tryFind ; 91;
Duration;15;insert ; 92;
Duration;17;insert ; 93;
Duration;15;insert ; 94;
Duration;13;insert ; 95;
Duration;15;insert ; 96;
Duration;12;tryFind ; 96;
Duration;63;remove ; 95;
Duration;17;remove ; 94;
Duration;102;remove ; 93;
Duration;15;insert ; 94;
Duration;17;remove ; 93;
Duration;114;remove ; 92;
Duration;10;tryFind ; 92;
Duration;15;insert ; 93;
Duration;13;insert ; 94;
Duration;15;insert ; 95;
Duration;12;tryFind ; 95;
Duration;42;remove ; 94;
Duration;15;insert ; 95;
Duration;12;tryFind ; 95;
Duration;55;remove ; 94;
Duration;15;insert ; 95;
Duration;20;remove ; 94;
Duration;10;tryFind ; 94;
Duration;87;remove ; 93;
Duration;12;tryFind ; 93;
Duration;82;remove ; 92;
Duration;15;insert ; 93;
Duration;76;remove ; 92;
Duration;103;remove ; 91;
Duration;23;remove ; 90;
Duration;12;tryFind ; 90;
Duration;14;insert ; 91;
Duration;113;remove ; 90;
Duration;106;remove ; 89;
Duration;14;tryFind ; 89;
Duration;15;insert ; 90;
Duration;42;remove ; 89;
Duration;15;insert ; 90;
Duration;104;remove ; 89;
Duration;15;insert ; 90;
Duration;12;tryFind ; 90;
Duration;70;remove ; 89;
Duration;13;insert ; 90;
Duration;12;tryFind ; 90;
Duration;10;tryFind ; 90;
Duration;60;remove ; 89;
Duration;95;remove ; 88;
Duration;59;remove ; 87;
Duration;15;insert ; 88;
Duration;13;insert ; 89;
Duration;95;remove ; 88;
Duration;13;insert ; 89;
Duration;13;insert ; 90;
Duration;15;insert ; 91;
Duration;15;insert ; 92;
Duration;69;remove ; 91;
Duration;15;insert ; 92;
Duration;10;tryFind ; 92;
Duration;69;remove ; 91;
Duration;12;tryFind ; 91;
Duration;10;tryFind ; 91;
Duration;15;insert ; 92;
Duration;14;insert ; 93;
Duration;15;insert ; 94;
Duration;30;remove ; 93;
Duration;100;remove ; 92;
Duration;15;insert ; 93;
Duration;12;tryFind ; 93;
Duration;14;tryFind ; 93;
Duration;13;insert ; 94;
Duration;81;remove ; 93;
Duration;17;insert ; 94;
Duration;13;insert ; 95;
Duration;13;insert ; 96;
Duration;14;insert ; 97;
Duration;13;insert ; 98;
Duration;20;remove ; 97;
Duration;10;tryFind ; 97;
Duration;68;remove ; 96;
Duration;15;insert ; 97;
Duration;14;insert ; 98;
Duration;13;insert ; 99;
Duration;17;insert ; 100;
Duration;15;insert ; 101;
Duration;42;remove ; 100;
Duration;15;insert ; 101;
Duration;25;remove ; 100;
Duration;16;insert ; 101;
Duration;15;insert ; 102;
Duration;15;insert ; 103;
Duration;80;remove ; 102;
Duration;69;remove ; 101;
Duration;13;insert ; 102;
Duration;10;tryFind ; 102;
Duration;341;remove ; 101;
Duration;104;remove ; 100;
Duration;12;tryFind ; 100;
Duration;59;remove ; 99;
Duration;117;remove ; 98;
Duration;15;insert ; 99;
Duration;10;insert ; 100;
Duration;12;tryFind ; 100;
Duration;120;remove ; 99;
Duration;41;remove ; 98;
Duration;107;remove ; 97;
Duration;15;insert ; 98;
Duration;34;remove ; 97;
Duration;15;insert ; 98;
Duration;12;tryFind ; 98;
Duration;15;insert ; 99;
Duration;12;tryFind ; 99;
Duration;12;tryFind ; 99;
Duration;15;insert ; 100;
Duration;12;tryFind ; 100;
Duration;15;insert ; 101;
Duration;15;insert ; 102;
Duration;13;insert ; 103;
Duration;11;tryFind ; 103;
Duration;10;tryFind ; 103;
Duration;14;insert ; 104;
Duration;15;insert ; 105;
Duration;12;tryFind ; 105;
Duration;10;tryFind ; 105;
Duration;10;tryFind ; 105;
Duration;17;insert ; 106;
Duration;105;remove ; 105;
Duration;17;insert ; 106;
Duration;15;insert ; 107;
Duration;14;insert ; 108;
Duration;18;remove ; 107;
Duration;15;insert ; 108;
Duration;12;tryFind ; 108;
Duration;15;insert ; 109;
Duration;33;remove ; 108;
Duration;83;remove ; 107;
Duration;17;insert ; 108;
Duration;12;tryFind ; 108;
Duration;15;insert ; 109;
Duration;12;tryFind ; 109;
Duration;57;remove ; 108;
Duration;12;tryFind ; 108;
Duration;69;remove ; 107;
Duration;15;insert ; 108;
Duration;12;tryFind ; 108;
Duration;98;remove ; 107;
Duration;26;remove ; 106;
Duration;58;remove ; 105;
Duration;14;insert ; 106;
Duration;12;tryFind ; 106;
Duration;75;remove ; 105;
Duration;83;remove ; 104;
Duration;10;tryFind ; 104;
Duration;15;insert ; 105;
Duration;12;tryFind ; 105;
Duration;85;remove ; 104;
Duration;15;insert ; 105;
Duration;10;tryFind ; 105;
Duration;88;remove ; 104;
Duration;15;insert ; 105;
Duration;15;insert ; 106;
Duration;71;remove ; 105;
Duration;12;tryFind ; 105;
Duration;15;insert ; 106;
Duration;15;insert ; 107;
Duration;74;remove ; 106;
Duration;14;insert ; 107;
Duration;21;remove ; 106;
Duration;12;tryFind ; 106;
Duration;17;insert ; 107;
Duration;14;insert ; 108;
Duration;17;insert ; 109;
Duration;15;insert ; 110;
Duration;42;remove ; 109;
Duration;12;tryFind ; 109;
Duration;15;insert ; 110;
Duration;12;tryFind ; 110;
Duration;12;tryFind ; 110;
Duration;20;remove ; 109;
Duration;109;remove ; 108;
Duration;81;remove ; 107;
Duration;15;insert ; 108;
Duration;12;tryFind ; 108;
Duration;95;remove ; 107;
Duration;12;tryFind ; 107;
Duration;168;remove ; 106;
Duration;51;remove ; 105;
Duration;12;tryFind ; 105;
Duration;17;insert ; 106;
Duration;12;tryFind ; 106;
Duration;24;remove ; 105;
Duration;93;remove ; 104;
Duration;36;remove ; 103;
Duration;15;insert ; 104;
Duration;12;tryFind ; 104;
Duration;15;insert ; 105;
Duration;15;insert ; 106;
Duration;82;remove ; 105;
Duration;13;insert ; 106;
Duration;27;insert ; 107;
Duration;10;tryFind ; 107;
Duration;15;insert ; 108;
Duration;96;remove ; 107;
Duration;12;tryFind ; 107;
Duration;108;remove ; 106;
Duration;52;remove ; 105;
Duration;13;insert ; 106;
Duration;25;remove ; 105;
Duration;15;insert ; 106;
Duration;15;insert ; 107;
Duration;12;tryFind ; 107;
Duration;17;insert ; 108;
Duration;15;insert ; 109;
Duration;80;remove ; 108;
Duration;126;remove ; 107;
Duration;12;tryFind ; 107;
Duration;96;remove ; 106;
Duration;58;remove ; 105;
Duration;15;insert ; 106;
Duration;12;tryFind ; 106;
Duration;65;remove ; 105;
Duration;97;remove ; 104;
Duration;15;insert ; 105;
Duration;13;insert ; 106;
Duration;106;remove ; 105;
Duration;10;tryFind ; 105;
Duration;10;tryFind ; 105;
Duration;15;insert ; 106;
Duration;86;remove ; 105;
Duration;17;remove ; 104;
Duration;12;tryFind ; 104;
Duration;111;remove ; 103;
Duration;103;remove ; 102;
Duration;15;insert ; 103;
Duration;15;insert ; 104;
Duration;15;insert ; 105;
Duration;17;insert ; 106;
Duration;12;tryFind ; 106;
Duration;15;insert ; 107;
Duration;11;tryFind ; 107;
Duration;115;remove ; 106;
Duration;26;remove ; 105;
Duration;15;insert ; 106;
Duration;32;remove ; 105;
Duration;17;insert ; 106;
Duration;111;remove ; 105;
Duration;22;remove ; 104;
Duration;15;insert ; 105;
Duration;12;tryFind ; 105;
Duration;11;tryFind ; 105;
Duration;11;tryFind ; 105;
Duration;12;tryFind ; 105;
Duration;11;tryFind ; 105;
Duration;15;insert ; 106;
Duration;96;remove ; 105;
Duration;15;insert ; 106;
Duration;12;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;12;tryFind ; 106;
Duration;14;insert ; 107;
Duration;107;remove ; 106;
Duration;12;tryFind ; 106;
Duration;15;insert ; 107;
Duration;14;insert ; 108;
Duration;12;tryFind ; 108;
Duration;15;insert ; 109;
Duration;15;insert ; 110;
Duration;15;insert ; 111;
Duration;15;insert ; 112;
Duration;17;insert ; 113;
Duration;15;insert ; 114;
Duration;12;tryFind ; 114;
Duration;10;insert ; 115;
Duration;13;insert ; 116;
Duration;12;tryFind ; 116;
Duration;40;remove ; 115;
Duration;15;insert ; 116;
Duration;15;insert ; 117;
Duration;24;remove ; 116;
Duration;15;insert ; 117;
Duration;15;insert ; 118;
Duration;28;remove ; 117;
Duration;12;tryFind ; 117;
Duration;42;remove ; 116;
Duration;11;tryFind ; 116;
Duration;134;remove ; 115;
Duration;107;remove ; 114;
Duration;15;insert ; 115;
Duration;15;insert ; 116;
Duration;15;insert ; 117;
Duration;56;remove ; 116;
Duration;100;remove ; 115;
Duration;12;tryFind ; 115;
Duration;15;insert ; 116;
Duration;70;remove ; 115;
Duration;76;remove ; 114;
Duration;14;insert ; 115;
Duration;15;insert ; 116;
Duration;12;tryFind ; 116;
Duration;13;insert ; 117;
Duration;12;tryFind ; 117;
Duration;101;remove ; 116;
Duration;11;tryFind ; 116;
Duration;15;insert ; 117;
Duration;14;insert ; 118;
Duration;15;insert ; 119;
Duration;65;remove ; 118;
Duration;15;insert ; 119;
Duration;15;insert ; 120;
Duration;35;remove ; 119;
Duration;12;tryFind ; 119;
Duration;65;remove ; 118;
Duration;15;insert ; 119;
Duration;12;tryFind ; 119;
Duration;15;insert ; 120;
Duration;112;remove ; 119;
Duration;15;insert ; 120;
Duration;12;tryFind ; 120;
Duration;15;insert ; 121;
Duration;65;remove ; 120;
Duration;12;tryFind ; 120;
Duration;15;insert ; 121;
Duration;21;remove ; 120;
Duration;12;tryFind ; 120;
Duration;15;insert ; 121;
Duration;66;remove ; 120;
Duration;30;remove ; 119;
Duration;15;insert ; 120;
Duration;15;insert ; 121;
Duration;17;insert ; 122;
Duration;15;insert ; 123;
Duration;14;insert ; 124;
Duration;15;insert ; 125;
Duration;130;remove ; 124;
Duration;15;insert ; 125;
Duration;26;remove ; 124;
Duration;15;insert ; 125;
Duration;218;remove ; 124;
Duration;13;tryFind ; 124;
Duration;48;remove ; 123;
Duration;55;remove ; 122;
Duration;113;remove ; 121;
Duration;18;insert ; 122;
Duration;109;remove ; 121;
Duration;17;insert ; 122;
Duration;15;insert ; 123;
Duration;15;insert ; 124;
Duration;14;insert ; 125;
Duration;139;remove ; 124;
Duration;15;insert ; 125;
Duration;14;insert ; 126;
Duration;87;remove ; 125;
Duration;12;tryFind ; 125;
Duration;34;remove ; 124;
Duration;14;tryFind ; 124;
Duration;15;insert ; 125;
Duration;15;insert ; 126;
Duration;14;insert ; 127;
Duration;75;remove ; 126;
Duration;131;remove ; 125;
Duration;155;remove ; 124;
Duration;12;tryFind ; 124;
Duration;15;insert ; 125;
Duration;115;remove ; 124;
Duration;15;insert ; 125;
Duration;12;tryFind ; 125;
Duration;64;remove ; 124;
Duration;15;insert ; 125;
Duration;124;remove ; 124;
Duration;139;remove ; 123;
Duration;58;remove ; 122;
Duration;16;insert ; 123;
Duration;120;remove ; 122;
Duration;15;insert ; 123;
Duration;17;insert ; 124;
Duration;12;tryFind ; 124;
Duration;72;remove ; 123;
Duration;15;insert ; 124;
Duration;12;tryFind ; 124;
Duration;102;remove ; 123;
Duration;32;remove ; 122;
Duration;17;insert ; 123;
Duration;11;tryFind ; 123;
Duration;11;tryFind ; 123;
Duration;15;insert ; 124;
Duration;107;remove ; 123;
Duration;15;insert ; 124;
Duration;12;tryFind ; 124;
Duration;15;insert ; 125;
Duration;41;remove ; 124;
Duration;75;remove ; 123;
Duration;12;tryFind ; 123;
Duration;11;tryFind ; 123;
Duration;11;tryFind ; 123;
Duration;38;remove ; 122;
Duration;137;remove ; 121;
Duration;17;insert ; 122;
Duration;15;insert ; 123;
Duration;15;insert ; 124;
Duration;162;remove ; 123;
Duration;12;tryFind ; 123;
Duration;81;remove ; 122;
Duration;50;remove ; 121;
Duration;19;remove ; 120;
Duration;12;tryFind ; 120;
Duration;70;remove ; 119;
Duration;133;remove ; 118;
Duration;21;remove ; 117;
Duration;99;remove ; 116;
Duration;15;insert ; 117;
Duration;72;remove ; 116;
Duration;105;remove ; 115;
Duration;10;insert ; 116;
Duration;15;insert ; 117;
Duration;113;remove ; 116;
Duration;12;tryFind ; 116;
Duration;10;tryFind ; 116;
Duration;40;remove ; 115;
Duration;15;insert ; 116;
Duration;21;remove ; 115;
Duration;14;insert ; 116;
Duration;12;tryFind ; 116;
Duration;17;insert ; 117;
Duration;22;remove ; 116;
Duration;138;remove ; 115;
Duration;15;insert ; 116;
Duration;15;insert ; 117;
Duration;12;tryFind ; 117;
Duration;61;remove ; 116;
Duration;15;insert ; 117;
Duration;15;insert ; 118;
Duration;15;insert ; 119;
Duration;52;remove ; 118;
Duration;118;remove ; 117;
Duration;15;insert ; 118;
Duration;18;remove ; 117;
Duration;135;remove ; 116;
Duration;15;insert ; 117;
Duration;35;remove ; 116;
Duration;116;remove ; 115;
Duration;15;insert ; 116;
Duration;15;insert ; 117;
Duration;17;insert ; 118;
Duration;38;remove ; 117;
Duration;10;tryFind ; 117;
Duration;74;remove ; 116;
Duration;116;remove ; 115;
Duration;17;insert ; 116;
Duration;91;remove ; 115;
Duration;75;remove ; 114;
Duration;15;insert ; 115;
Duration;77;remove ; 114;
Duration;11;tryFind ; 114;
Duration;98;remove ; 113;
Duration;24;remove ; 112;
Duration;18;insert ; 113;
Duration;82;remove ; 112;
Duration;15;insert ; 113;
Duration;12;tryFind ; 113;
Duration;43;remove ; 112;
Duration;10;tryFind ; 112;
Duration;15;insert ; 113;
Duration;56;remove ; 112;
Duration;120;remove ; 111;
Duration;109;remove ; 110;
Duration;81;remove ; 109;
Duration;19;remove ; 108;
Duration;10;tryFind ; 108;
Duration;12;tryFind ; 108;
Duration;95;remove ; 107;
Duration;15;insert ; 108;
Duration;15;insert ; 109;
Duration;14;insert ; 110;
Duration;15;insert ; 111;
Duration;17;insert ; 112;
Duration;15;insert ; 113;
Duration;13;insert ; 114;
Duration;128;remove ; 113;
Duration;15;insert ; 114;
Duration;13;insert ; 115;
Duration;12;tryFind ; 115;
Duration;15;insert ; 116;
Duration;15;insert ; 117;
Duration;131;remove ; 116;
Duration;12;tryFind ; 116;
Duration;134;remove ; 115;
Duration;49;remove ; 114;
Duration;15;insert ; 115;
Duration;78;remove ; 114;
Duration;15;insert ; 115;
Duration;30;remove ; 114;
Duration;87;remove ; 113;
Duration;12;tryFind ; 113;
Duration;15;insert ; 114;
Duration;15;insert ; 115;
Duration;12;tryFind ; 115;
Duration;12;tryFind ; 115;
Duration;22;remove ; 114;
Duration;12;tryFind ; 114;
Duration;56;remove ; 113;
Duration;70;remove ; 112;
Duration;15;insert ; 113;
Duration;14;insert ; 114;
Duration;15;insert ; 115;
Duration;28;remove ; 114;
Duration;134;remove ; 113;
Duration;131;remove ; 112;
Duration;12;tryFind ; 112;
Duration;15;insert ; 113;
Duration;43;remove ; 112;
Duration;21;remove ; 111;
Duration;15;insert ; 112;
Duration;82;remove ; 111;
Duration;15;insert ; 112;
Duration;97;remove ; 111;
Duration;114;remove ; 110;
Duration;116;remove ; 109;
Duration;15;insert ; 110;
Duration;55;remove ; 109;
Duration;44;remove ; 108;
Duration;12;tryFind ; 108;
Duration;80;remove ; 107;
Duration;15;insert ; 108;
Duration;13;insert ; 109;
Duration;50;remove ; 108;
Duration;15;insert ; 109;
Duration;12;tryFind ; 109;
Duration;131;remove ; 108;
Duration;72;remove ; 107;
Duration;17;insert ; 108;
Duration;13;insert ; 109;
Duration;88;remove ; 108;
Duration;131;remove ; 107;
Duration;15;insert ; 108;
Duration;13;insert ; 109;
Duration;22;insert ; 110;
Duration;15;insert ; 111;
Duration;132;remove ; 110;
Duration;11;tryFind ; 110;
Duration;27;remove ; 109;
Duration;15;insert ; 110;
Duration;65;remove ; 109;
Duration;15;insert ; 110;
Duration;17;insert ; 111;
Duration;140;remove ; 110;
Duration;44;remove ; 109;
Duration;80;remove ; 108;
Duration;100;remove ; 107;
Duration;15;insert ; 108;
Duration;15;insert ; 109;
Duration;10;tryFind ; 109;
Duration;10;tryFind ; 109;
Duration;32;remove ; 108;
Duration;12;tryFind ; 108;
Duration;14;insert ; 109;
Duration;12;tryFind ; 109;
Duration;15;insert ; 110;
Duration;15;insert ; 111;
Duration;13;tryFind ; 111;
Duration;82;remove ; 110;
Duration;40;remove ; 109;
Duration;15;insert ; 110;
Duration;58;remove ; 109;
Duration;15;insert ; 110;
Duration;89;remove ; 109;
Duration;13;insert ; 110;
Duration;14;insert ; 111;
Duration;15;insert ; 112;
Duration;14;insert ; 113;
Duration;96;remove ; 112;
Duration;111;remove ; 111;
Duration;19;tryFind ; 111;
Duration;127;remove ; 110;
Duration;15;insert ; 111;
Duration;91;remove ; 110;
Duration;15;insert ; 111;
Duration;12;tryFind ; 111;
Duration;54;remove ; 110;
Duration;15;insert ; 111;
Duration;15;insert ; 112;
Duration;122;remove ; 111;
Duration;79;remove ; 110;
Duration;13;insert ; 111;
Duration;12;tryFind ; 111;
Duration;89;remove ; 110;
Duration;94;remove ; 109;
Duration;66;remove ; 108;
Duration;12;tryFind ; 108;
Duration;124;remove ; 107;
Duration;10;tryFind ; 107;
Duration;12;tryFind ; 107;
Duration;67;remove ; 106;
Duration;34;remove ; 105;
Duration;11;tryFind ; 105;
Duration;14;insert ; 106;
Duration;20;remove ; 105;
Duration;15;insert ; 106;
Duration;122;remove ; 105;
Duration;17;insert ; 106;
Duration;15;insert ; 107;
Duration;15;insert ; 108;
Duration;29;remove ; 107;
Duration;12;tryFind ; 107;
Duration;12;tryFind ; 107;
Duration;99;remove ; 106;
Duration;10;tryFind ; 106;
Duration;81;remove ; 105;
Duration;12;tryFind ; 105;
Duration;15;insert ; 106;
Duration;13;insert ; 107;
Duration;25;remove ; 106;
Duration;15;insert ; 107;
Duration;15;insert ; 108;
Duration;15;insert ; 109;
Duration;40;remove ; 108;
Duration;53;remove ; 107;
Duration;60;remove ; 106;
Duration;48;remove ; 105;
Duration;29;remove ; 104;
Duration;12;tryFind ; 104;
Duration;15;insert ; 105;
Duration;63;remove ; 104;
Duration;17;insert ; 105;
Duration;15;insert ; 106;
Duration;120;remove ; 105;
Duration;132;remove ; 104;
Duration;14;insert ; 105;
Duration;15;insert ; 106;
Duration;49;remove ; 105;
Duration;12;tryFind ; 105;
Duration;118;remove ; 104;
Duration;45;remove ; 103;
Duration;61;remove ; 102;
Duration;13;insert ; 103;
Duration;75;remove ; 102;
Duration;119;remove ; 101;
Duration;13;insert ; 102;
Duration;13;insert ; 103;
Duration;119;remove ; 102;
Duration;91;remove ; 101;
Duration;101;remove ; 100;
Duration;14;insert ; 101;
Duration;30;remove ; 100;
Duration;59;remove ; 99;
Duration;15;insert ; 100;
Duration;15;insert ; 101;
Duration;48;remove ; 100;
Duration;10;tryFind ; 100;
Duration;11;tryFind ; 100;
Duration;11;tryFind ; 100;
Duration;93;remove ; 99;
Duration;12;tryFind ; 99;
Duration;15;insert ; 100;
Duration;15;insert ; 101;
Duration;15;insert ; 102;
Duration;13;insert ; 103;
Duration;15;insert ; 104;
Duration;12;tryFind ; 104;
Duration;15;insert ; 105;
Duration;94;remove ; 104;
Duration;13;insert ; 105;
Duration;10;tryFind ; 105;
Duration;15;insert ; 106;
Duration;92;remove ; 105;
Duration;24;remove ; 104;
Duration;13;insert ; 105;
Duration;15;insert ; 106;
Duration;110;remove ; 105;
Duration;20;remove ; 104;
Duration;15;insert ; 105;
Duration;14;insert ; 106;
Duration;15;insert ; 107;
Duration;12;tryFind ; 107;
Duration;14;insert ; 108;
Duration;15;insert ; 109;
Duration;33;remove ; 108;
Duration;13;insert ; 109;
Duration;14;insert ; 110;
Duration;56;remove ; 109;
Duration;40;remove ; 108;
Duration;130;remove ; 107;
Duration;12;tryFind ; 107;
Duration;17;insert ; 108;
Duration;124;remove ; 107;
Duration;101;remove ; 106;
Duration;56;remove ; 105;
Duration;15;insert ; 106;
Duration;15;insert ; 107;
Duration;12;tryFind ; 107;
Duration;10;tryFind ; 107;
Duration;15;insert ; 108;
Duration;81;remove ; 107;
Duration;36;remove ; 106;
Duration;13;insert ; 107;
Duration;11;tryFind ; 107;
Duration;83;remove ; 106;
Duration;23;insert ; 107;
Duration;85;remove ; 106;
Duration;12;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;11;tryFind ; 106;
Duration;79;remove ; 105;
Duration;14;insert ; 106;
Duration;15;insert ; 107;
Duration;14;insert ; 108;
Duration;12;tryFind ; 108;
Duration;61;remove ; 107;
Duration;11;tryFind ; 107;
Duration;15;insert ; 108;
Duration;15;insert ; 109;
Duration;15;insert ; 110;
Duration;17;insert ; 111;
Duration;13;insert ; 112;
