Info;Testing script A
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;removeAt ; 69;
Duration;0;removeAt ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;at ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;insert ; 69;
Duration;0;insert ; 70;
Duration;0;at ; 70;
Duration;0;getIndexOf ; 70;
Duration;0;at ; 70;
Duration;0;getIndexOf ; 70;
Duration;0;insert ; 71;
Duration;0;at ; 71;
Duration;0;removeAt ; 70;
Duration;0;getIndexOf ; 70;
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;removeAt ; 69;
Duration;0;at ; 69;
Duration;0;at ; 69;
Duration;0;insert ; 70;
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;removeAt ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;at ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;removeAt ; 67;
Duration;0;removeAt ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;insert ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;removeAt ; 64;
Duration;0;at ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;insert ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;getIndexOf ; 62;
Duration;0;removeAt ; 61;
Duration;0;getIndexOf ; 61;
Duration;0;insert ; 62;
Duration;0;getIndexOf ; 62;
Duration;0;removeAt ; 61;
Duration;0;insert ; 62;
Duration;0;removeAt ; 61;
Duration;0;removeAt ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;insert ; 61;
Duration;0;at ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;getIndexOf ; 62;
Duration;0;insert ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;insert ; 63;
Duration;0;at ; 63;
Duration;0;insert ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;getIndexOf ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;at ; 61;
Duration;0;insert ; 62;
Duration;0;insert ; 63;
Duration;0;insert ; 64;
Duration;0;insert ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;removeAt ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;insert ; 65;
Duration;0;at ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;insert ; 68;
Duration;0;insert ; 69;
Duration;0;removeAt ; 68;
Duration;0;insert ; 69;
Duration;0;removeAt ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;removeAt ; 67;
Duration;0;insert ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;removeAt ; 66;
Duration;0;insert ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;getIndexOf ; 66;
Duration;0;insert ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;removeAt ; 66;
Duration;0;insert ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;getIndexOf ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;insert ; 69;
Duration;0;at ; 69;
Duration;0;getIndexOf ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;insert ; 69;
Duration;0;at ; 69;
Duration;0;insert ; 70;
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;at ; 70;
Duration;0;removeAt ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;insert ; 69;
Duration;0;removeAt ; 68;
Duration;0;insert ; 69;
Duration;0;at ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;at ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;insert ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;at ; 68;
Duration;0;insert ; 69;
Duration;0;insert ; 70;
Duration;0;getIndexOf ; 70;
Duration;0;insert ; 71;
Duration;0;insert ; 72;
Duration;0;removeAt ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;getIndexOf ; 71;
Duration;0;at ; 71;
Duration;0;insert ; 72;
Duration;0;at ; 72;
Duration;0;removeAt ; 71;
Duration;0;removeAt ; 70;
Duration;0;getIndexOf ; 70;
Duration;0;insert ; 71;
Duration;0;insert ; 72;
Duration;0;at ; 72;
Duration;0;at ; 72;
Duration;0;at ; 72;
Duration;0;at ; 72;
Duration;0;removeAt ; 71;
Duration;0;at ; 71;
Duration;0;getIndexOf ; 71;
Duration;0;insert ; 72;
Duration;0;at ; 72;
Duration;0;at ; 72;
Duration;0;getIndexOf ; 72;
Duration;0;at ; 72;
Duration;0;removeAt ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;insert ; 72;
Duration;0;removeAt ; 71;
Duration;0;insert ; 72;
Duration;0;getIndexOf ; 72;
Duration;0;at ; 72;
Duration;0;getIndexOf ; 72;
Duration;0;removeAt ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;at ; 71;
Duration;0;insert ; 72;
Duration;0;removeAt ; 71;
Duration;0;removeAt ; 70;
Duration;0;at ; 70;
Duration;0;insert ; 71;
Duration;0;at ; 71;
Duration;0;removeAt ; 70;
Duration;0;at ; 70;
Duration;0;removeAt ; 69;
Duration;0;at ; 69;
Duration;0;at ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;insert ; 67;
Duration;0;removeAt ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;at ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;at ; 68;
Duration;0;insert ; 69;
Duration;0;at ; 69;
Duration;0;getIndexOf ; 69;
Duration;0;insert ; 70;
Duration;0;at ; 70;
Duration;0;getIndexOf ; 70;
Duration;0;removeAt ; 69;
Duration;0;at ; 69;
Duration;0;at ; 69;
Duration;0;at ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;getIndexOf ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;at ; 67;
Duration;0;insert ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;at ; 68;
Duration;0;insert ; 69;
Duration;0;getIndexOf ; 69;
Duration;0;at ; 69;
Duration;0;removeAt ; 68;
Duration;0;at ; 68;
Duration;0;removeAt ; 67;
Duration;0;getIndexOf ; 67;
Duration;0;removeAt ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;removeAt ; 64;
Duration;0;insert ; 65;
Duration;0;at ; 65;
Duration;0;removeAt ; 64;
Duration;0;at ; 64;
Duration;0;insert ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;removeAt ; 64;
Duration;0;getIndexOf ; 64;
Duration;0;insert ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;insert ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;removeAt ; 64;
Duration;0;insert ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;getIndexOf ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;removeAt ; 64;
Duration;0;getIndexOf ; 64;
Duration;0;insert ; 65;
Duration;0;removeAt ; 64;
Duration;0;at ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;insert ; 64;
Duration;0;removeAt ; 63;
Duration;0;insert ; 64;
Duration;0;insert ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;removeAt ; 64;
Duration;0;insert ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;insert ; 66;
Duration;0;insert ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;removeAt ; 64;
Duration;0;insert ; 65;
Duration;0;removeAt ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;removeAt ; 63;
Duration;0;insert ; 64;
Duration;0;at ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;insert ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;insert ; 63;
Duration;0;at ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;insert ; 64;
Duration;0;removeAt ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;insert ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;insert ; 63;
Duration;0;at ; 63;
Duration;0;insert ; 64;
Duration;0;at ; 64;
Duration;0;getIndexOf ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;removeAt ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;getIndexOf ; 61;
Duration;0;removeAt ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;insert ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;removeAt ; 60;
Duration;0;removeAt ; 59;
Duration;0;at ; 59;
Duration;0;getIndexOf ; 59;
Duration;0;removeAt ; 58;
Duration;0;getIndexOf ; 58;
Duration;0;insert ; 59;
Duration;0;removeAt ; 58;
Duration;0;insert ; 59;
Duration;0;insert ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;removeAt ; 59;
Duration;0;getIndexOf ; 59;
Duration;0;insert ; 60;
Duration;0;at ; 60;
Duration;0;removeAt ; 59;
Duration;0;at ; 59;
Duration;0;at ; 59;
Duration;0;insert ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;getIndexOf ; 60;
Duration;0;insert ; 61;
Duration;0;at ; 61;
Duration;0;getIndexOf ; 61;
Duration;0;insert ; 62;
Duration;0;removeAt ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;removeAt ; 60;
Duration;0;insert ; 61;
Duration;0;removeAt ; 60;
Duration;0;getIndexOf ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;insert ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;removeAt ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;at ; 60;
Duration;0;removeAt ; 59;
Duration;0;insert ; 60;
Duration;0;at ; 60;
Duration;0;removeAt ; 59;
Duration;0;removeAt ; 58;
Duration;0;at ; 58;
Duration;0;removeAt ; 57;
Duration;0;at ; 57;
Duration;0;removeAt ; 56;
Duration;0;at ; 56;
Duration;0;at ; 56;
Duration;0;removeAt ; 55;
Duration;0;insert ; 56;
Duration;0;at ; 56;
Duration;0;getIndexOf ; 56;
Duration;0;at ; 56;
Duration;0;at ; 56;
Duration;0;removeAt ; 55;
Duration;0;getIndexOf ; 55;
Duration;0;at ; 55;
Duration;0;getIndexOf ; 55;
Duration;0;insert ; 56;
Duration;0;at ; 56;
Duration;0;getIndexOf ; 56;
Duration;0;at ; 56;
Duration;0;at ; 56;
Duration;0;insert ; 57;
Duration;0;removeAt ; 56;
Duration;0;insert ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;insert ; 58;
Duration;0;at ; 58;
Duration;0;getIndexOf ; 58;
Duration;0;removeAt ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;removeAt ; 56;
Duration;0;insert ; 57;
Duration;0;at ; 57;
Duration;0;insert ; 58;
Duration;0;at ; 58;
Duration;0;at ; 58;
Duration;0;removeAt ; 57;
Duration;0;getIndexOf ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;removeAt ; 56;
Duration;0;at ; 56;
Duration;0;insert ; 57;
Duration;0;getIndexOf ; 57;
Duration;0;removeAt ; 56;
Duration;0;at ; 56;
Duration;0;removeAt ; 55;
Duration;0;at ; 55;
Duration;0;at ; 55;
Duration;0;at ; 55;
Duration;0;removeAt ; 54;
Duration;0;removeAt ; 53;
Duration;0;removeAt ; 52;
Duration;0;removeAt ; 51;
Duration;0;insert ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;insert ; 53;
Duration;0;getIndexOf ; 53;
Duration;0;at ; 53;
Duration;0;insert ; 54;
Duration;0;at ; 54;
Duration;0;at ; 54;
Duration;0;at ; 54;
Duration;0;removeAt ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;getIndexOf ; 53;
Duration;0;at ; 53;
Duration;0;insert ; 54;
Duration;0;at ; 54;
Duration;0;getIndexOf ; 54;
Duration;0;insert ; 55;
Duration;0;at ; 55;
Duration;0;at ; 55;
Duration;0;removeAt ; 54;
Duration;0;at ; 54;
Duration;0;at ; 54;
Duration;0;insert ; 55;
Duration;0;at ; 55;
Duration;0;at ; 55;
Duration;0;removeAt ; 54;
Duration;0;removeAt ; 53;
Duration;0;removeAt ; 52;
Duration;0;removeAt ; 51;
Duration;0;insert ; 52;
Duration;0;insert ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;getIndexOf ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;getIndexOf ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;removeAt ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;at ; 52;
Duration;0;insert ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;removeAt ; 52;
Duration;0;insert ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;removeAt ; 52;
Duration;0;insert ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;insert ; 54;
Duration;0;removeAt ; 53;
Duration;0;removeAt ; 52;
Duration;0;at ; 52;
Duration;0;insert ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;getIndexOf ; 53;
Duration;0;at ; 53;
Duration;0;insert ; 54;
Duration;0;removeAt ; 53;
Duration;0;getIndexOf ; 53;
Duration;0;at ; 53;
Duration;0;removeAt ; 52;
Duration;0;at ; 52;
Duration;0;insert ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;at ; 53;
Duration;0;insert ; 54;
Duration;0;insert ; 55;
Duration;0;at ; 55;
Duration;0;removeAt ; 54;
Duration;0;removeAt ; 53;
Duration;0;getIndexOf ; 53;
Duration;0;insert ; 54;
Duration;0;insert ; 55;
Duration;0;removeAt ; 54;
Duration;0;at ; 54;
Duration;0;at ; 54;
Duration;0;insert ; 55;
Duration;0;removeAt ; 54;
Duration;0;at ; 54;
Duration;0;insert ; 55;
Duration;0;at ; 55;
Duration;0;insert ; 56;
Duration;0;insert ; 57;
Duration;0;at ; 57;
Duration;0;removeAt ; 56;
Duration;0;at ; 56;
Duration;0;at ; 56;
Duration;0;at ; 56;
Duration;0;at ; 56;
Duration;0;at ; 56;
Duration;0;insert ; 57;
Duration;0;insert ; 58;
Duration;0;at ; 58;
Duration;0;removeAt ; 57;
Duration;0;getIndexOf ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;at ; 57;
Duration;0;insert ; 58;
Duration;0;at ; 58;
Duration;0;at ; 58;
Duration;0;at ; 58;
Duration;0;insert ; 59;
Duration;0;at ; 59;
Duration;0;at ; 59;
Duration;0;insert ; 60;
Duration;0;at ; 60;
Duration;0;insert ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;removeAt ; 60;
Duration;0;insert ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;removeAt ; 60;
Duration;0;at ; 60;
Duration;0;getIndexOf ; 60;
Duration;0;insert ; 61;
Duration;0;removeAt ; 60;
Duration;0;insert ; 61;
Duration;0;at ; 61;
Duration;0;getIndexOf ; 61;
Duration;0;removeAt ; 60;
Duration;0;insert ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;insert ; 63;
Duration;0;at ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;insert ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;insert ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;insert ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;insert ; 64;
Duration;0;at ; 64;
Duration;0;insert ; 65;
Duration;0;insert ; 66;
Duration;0;getIndexOf ; 66;
Duration;0;getIndexOf ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;insert ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;insert ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;at ; 65;
Duration;0;getIndexOf ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;at ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;getIndexOf ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;insert ; 66;
Duration;0;at ; 66;
Duration;0;insert ; 67;
Duration;0;insert ; 68;
Duration;0;removeAt ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;at ; 67;
Duration;0;removeAt ; 66;
Duration;0;at ; 66;
Duration;0;removeAt ; 65;
Duration;0;removeAt ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;removeAt ; 63;
Duration;0;insert ; 64;
Duration;0;at ; 64;
Duration;0;at ; 64;
Duration;0;removeAt ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;at ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;getIndexOf ; 62;
Duration;0;insert ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;getIndexOf ; 63;
Duration;0;removeAt ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;getIndexOf ; 61;
Duration;0;removeAt ; 60;
Duration;0;at ; 60;
Duration;0;getIndexOf ; 60;
Duration;0;at ; 60;
Duration;0;insert ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
Duration;0;removeAt ; 60;
Duration;0;at ; 60;
Duration;0;insert ; 61;
Duration;0;getIndexOf ; 61;
Duration;0;getIndexOf ; 61;
Duration;0;at ; 61;
Duration;0;insert ; 62;
Duration;0;at ; 62;
Duration;0;at ; 62;
Duration;0;removeAt ; 61;
Duration;0;at ; 61;
Duration;0;at ; 61;
