Duration;13074;4540;tryFind ;
Duration;3352;4540;tryFind ;
Duration;13107;4540;tryFind ;
Duration;9290;4540;tryFind ;
Duration;100;4540;tryFind ;
Duration;3810;4540;tryFind ;
Duration;12881;4550;tryFind ;
Duration;11900;4550;tryFind ;
Duration;13112;4550;tryFind ;
Duration;416;4550;tryFind ;
Duration;9666;4550;tryFind ;
Duration;2160;4550;tryFind ;
Duration;13149;4550;tryFind ;
Duration;4258;4550;tryFind ;
Duration;6624;4550;tryFind ;
Duration;7475;4550;tryFind ;
Duration;13232;4560;tryFind ;
Duration;13309;4560;tryFind ;
Duration;13230;4560;tryFind ;
Duration;11809;4560;tryFind ;
Duration;547;4560;tryFind ;
Duration;13167;4560;tryFind ;
Duration;13086;4560;tryFind ;
Duration;866;4560;tryFind ;
Duration;4914;4560;tryFind ;
Duration;13176;4560;tryFind ;
Duration;1574;4570;tryFind ;
Duration;14253;4570;tryFind ;
Duration;1865;4570;tryFind ;
Duration;5883;4570;tryFind ;
Duration;15062;4570;tryFind ;
Duration;13788;4570;tryFind ;
Duration;13706;4570;tryFind ;
Duration;5471;4570;tryFind ;
Duration;13502;4570;tryFind ;
Duration;17847;4570;tryFind ;
Duration;13431;4580;tryFind ;
Duration;7253;4580;tryFind ;
Duration;1161;4580;tryFind ;
Duration;10911;4580;tryFind ;
Duration;14117;4580;tryFind ;
Duration;18220;4580;tryFind ;
Duration;1496;4580;tryFind ;
Duration;5781;4580;tryFind ;
Duration;13766;4580;tryFind ;
Duration;13436;4580;tryFind ;
Duration;13476;4590;tryFind ;
Duration;16714;4590;tryFind ;
Duration;17040;4590;tryFind ;
Duration;9117;4590;tryFind ;
Duration;13843;4590;tryFind ;
Duration;13595;4590;tryFind ;
Duration;6913;4590;tryFind ;
Duration;13564;4590;tryFind ;
Duration;963;4590;tryFind ;
Duration;11353;4590;tryFind ;
Duration;3491;4600;tryFind ;
Duration;13414;4600;tryFind ;
Duration;173;4600;tryFind ;
Duration;13362;4600;tryFind ;
Duration;13109;4600;tryFind ;
Duration;6190;4600;tryFind ;
Duration;13504;4600;tryFind ;
Duration;5745;4600;tryFind ;
Duration;13317;4600;tryFind ;
Duration;13386;4600;tryFind ;
Duration;10192;4610;tryFind ;
Duration;13744;4610;tryFind ;
Duration;13325;4610;tryFind ;
Duration;580;4610;tryFind ;
Duration;13490;4610;tryFind ;
Duration;13713;4610;tryFind ;
Duration;1987;4610;tryFind ;
Duration;13739;4610;tryFind ;
Duration;14089;4610;tryFind ;
Duration;8893;4610;tryFind ;
Duration;4064;4620;tryFind ;
Duration;8360;4620;tryFind ;
Duration;10657;4620;tryFind ;
Duration;13424;4620;tryFind ;
Duration;13394;4620;tryFind ;
Duration;5937;4620;tryFind ;
Duration;13345;4620;tryFind ;
Duration;343;4620;tryFind ;
Duration;13527;4620;tryFind ;
Duration;4293;4620;tryFind ;
Duration;13315;4630;tryFind ;
Duration;14412;4630;tryFind ;
Duration;5513;4630;tryFind ;
Duration;5996;4630;tryFind ;
Duration;3520;4630;tryFind ;
Duration;13662;4630;tryFind ;
Duration;16664;4630;tryFind ;
Duration;11302;4630;tryFind ;
Duration;6334;4630;tryFind ;
Duration;9665;4630;tryFind ;
Duration;13362;4640;tryFind ;
Duration;2894;4640;tryFind ;
Duration;13243;4640;tryFind ;
Duration;17114;4640;tryFind ;
Duration;8230;4640;tryFind ;
Duration;2901;4640;tryFind ;
Duration;13621;4640;tryFind ;
Duration;2956;4640;tryFind ;
Duration;557;4640;tryFind ;
Duration;24;4640;tryFind ;
Duration;6264;4650;tryFind ;
Duration;2583;4650;tryFind ;
Duration;2446;4650;tryFind ;
Duration;13286;4650;tryFind ;
Duration;2292;4650;tryFind ;
Duration;14296;4650;tryFind ;
Duration;4547;4650;tryFind ;
Duration;15020;4650;tryFind ;
Duration;7254;4650;tryFind ;
Duration;13886;4650;tryFind ;
Duration;18327;4660;tryFind ;
Duration;23559;4660;tryFind ;
Duration;7055;4660;tryFind ;
Duration;8645;4660;tryFind ;
Duration;13890;4660;tryFind ;
Duration;13953;4660;tryFind ;
Duration;1949;4660;tryFind ;
Duration;8086;4660;tryFind ;
Duration;13548;4660;tryFind ;
Duration;7086;4660;tryFind ;
Duration;6762;4670;tryFind ;
Duration;13879;4670;tryFind ;
Duration;13605;4670;tryFind ;
Duration;13590;4670;tryFind ;
Duration;8566;4670;tryFind ;
Duration;12644;4670;tryFind ;
Duration;13506;4670;tryFind ;
Duration;13390;4670;tryFind ;
Duration;6494;4670;tryFind ;
Duration;13367;4670;tryFind ;
Duration;13184;4680;tryFind ;
Duration;13264;4680;tryFind ;
Duration;1955;4680;tryFind ;
Duration;9051;4680;tryFind ;
Duration;1858;4680;tryFind ;
Duration;8973;4680;tryFind ;
Duration;13624;4680;tryFind ;
Duration;2721;4680;tryFind ;
Duration;5455;4680;tryFind ;
Duration;13706;4680;tryFind ;
Duration;10003;4690;tryFind ;
Duration;1867;4690;tryFind ;
Duration;10375;4690;tryFind ;
Duration;8753;4690;tryFind ;
Duration;1790;4690;tryFind ;
Duration;12160;4690;tryFind ;
Duration;13476;4690;tryFind ;
Duration;13571;4690;tryFind ;
Duration;13576;4690;tryFind ;
Duration;3518;4690;tryFind ;
Duration;10726;4700;tryFind ;
Duration;10230;4700;tryFind ;
Duration;13593;4700;tryFind ;
Duration;13585;4700;tryFind ;
Duration;13721;4700;tryFind ;
Duration;23075;4700;tryFind ;
Duration;12559;4700;tryFind ;
Duration;17025;4700;tryFind ;
Duration;10695;4700;tryFind ;
Duration;16126;4700;tryFind ;
Duration;15672;4710;tryFind ;
Duration;13831;4710;tryFind ;
Duration;9808;4710;tryFind ;
Duration;1607;4710;tryFind ;
Duration;5014;4710;tryFind ;
Duration;13394;4710;tryFind ;
Duration;1605;4710;tryFind ;
Duration;1859;4710;tryFind ;
Duration;13524;4710;tryFind ;
Duration;2808;4710;tryFind ;
Duration;1018;4720;tryFind ;
Duration;8688;4720;tryFind ;
Duration;13632;4720;tryFind ;
Duration;1747;4720;tryFind ;
Duration;13591;4720;tryFind ;
Duration;13530;4720;tryFind ;
Duration;13590;4720;tryFind ;
Duration;13680;4720;tryFind ;
Duration;13603;4720;tryFind ;
Duration;3383;4720;tryFind ;
Duration;378;4730;tryFind ;
Duration;10255;4730;tryFind ;
Duration;420;4730;tryFind ;
Duration;13618;4730;tryFind ;
Duration;11036;4730;tryFind ;
Duration;13699;4730;tryFind ;
Duration;4998;4730;tryFind ;
Duration;13685;4730;tryFind ;
Duration;13631;4730;tryFind ;
Duration;7990;4730;tryFind ;
Duration;13671;4740;tryFind ;
Duration;240;4740;tryFind ;
Duration;1987;4740;tryFind ;
Duration;1570;4740;tryFind ;
Duration;13656;4740;tryFind ;
Duration;13833;4740;tryFind ;
Duration;13630;4740;tryFind ;
Duration;3044;4740;tryFind ;
Duration;6923;4740;tryFind ;
Duration;13561;4740;tryFind ;
Duration;14182;4750;tryFind ;
Duration;14103;4750;tryFind ;
Duration;7875;4750;tryFind ;
Duration;6331;4750;tryFind ;
Duration;3533;4750;tryFind ;
Duration;13870;4750;tryFind ;
Duration;7108;4750;tryFind ;
Duration;5129;4750;tryFind ;
Duration;13755;4750;tryFind ;
Duration;17690;4750;tryFind ;
Duration;6115;4760;tryFind ;
Duration;17649;4760;tryFind ;
Duration;13606;4760;tryFind ;
Duration;16460;4760;tryFind ;
Duration;17157;4760;tryFind ;
Duration;14237;4760;tryFind ;
Duration;14113;4760;tryFind ;
Duration;3433;4760;tryFind ;
Duration;13702;4760;tryFind ;
Duration;13753;4760;tryFind ;
Duration;17855;4770;tryFind ;
Duration;14715;4770;tryFind ;
Duration;14514;4770;tryFind ;
Duration;14126;4770;tryFind ;
Duration;7311;4770;tryFind ;
Duration;8647;4770;tryFind ;
Duration;13769;4770;tryFind ;
Duration;13695;4770;tryFind ;
Duration;3146;4770;tryFind ;
Duration;13697;4770;tryFind ;
Duration;2111;4780;tryFind ;
Duration;13898;4780;tryFind ;
Duration;3367;4780;tryFind ;
Duration;3091;4780;tryFind ;
Duration;13372;4780;tryFind ;
Duration;14010;4780;tryFind ;
Duration;13638;4780;tryFind ;
Duration;13606;4780;tryFind ;
Duration;10946;4780;tryFind ;
Duration;9776;4780;tryFind ;
Duration;12123;4790;tryFind ;
Duration;7933;4790;tryFind ;
Duration;14354;4790;tryFind ;
Duration;12108;4790;tryFind ;
Duration;12319;4790;tryFind ;
Duration;2153;4790;tryFind ;
Duration;14049;4790;tryFind ;
Duration;18173;4790;tryFind ;
Duration;3160;4790;tryFind ;
Duration;14916;4790;tryFind ;
Duration;13718;4800;tryFind ;
Duration;1567;4800;tryFind ;
Duration;6094;4800;tryFind ;
Duration;10327;4800;tryFind ;
Duration;19293;4800;tryFind ;
Duration;15068;4800;tryFind ;
Duration;6518;4800;tryFind ;
Duration;3679;4800;tryFind ;
Duration;10564;4800;tryFind ;
Duration;14045;4800;tryFind ;
Duration;5706;4810;tryFind ;
Duration;6422;4810;tryFind ;
Duration;1251;4810;tryFind ;
Duration;3947;4810;tryFind ;
Duration;14379;4810;tryFind ;
Duration;13645;4810;tryFind ;
Duration;13975;4810;tryFind ;
Duration;4807;4810;tryFind ;
Duration;13869;4810;tryFind ;
Duration;5829;4810;tryFind ;
Duration;11031;4820;tryFind ;
Duration;14072;4820;tryFind ;
Duration;2204;4820;tryFind ;
Duration;1854;4820;tryFind ;
Duration;4680;4820;tryFind ;
Duration;4429;4820;tryFind ;
Duration;14130;4820;tryFind ;
Duration;13862;4820;tryFind ;
Duration;13917;4820;tryFind ;
Duration;6231;4820;tryFind ;
Duration;9837;4830;tryFind ;
Duration;9249;4830;tryFind ;
Duration;13790;4830;tryFind ;
Duration;2054;4830;tryFind ;
Duration;1258;4830;tryFind ;
Duration;13835;4830;tryFind ;
Duration;14313;4830;tryFind ;
Duration;4735;4830;tryFind ;
Duration;14592;4830;tryFind ;
Duration;14694;4830;tryFind ;
Duration;17226;4840;tryFind ;
Duration;4953;4840;tryFind ;
Duration;5961;4840;tryFind ;
Duration;13979;4840;tryFind ;
Duration;13901;4840;tryFind ;
Duration;14279;4840;tryFind ;
Duration;17759;4840;tryFind ;
Duration;7860;4840;tryFind ;
Duration;2472;4840;tryFind ;
Duration;14171;4840;tryFind ;
Duration;12900;4850;tryFind ;
Duration;13777;4850;tryFind ;
Duration;7891;4850;tryFind ;
Duration;1401;4850;tryFind ;
Duration;11484;4850;tryFind ;
Duration;20925;4850;tryFind ;
Duration;2439;4850;tryFind ;
Duration;14668;4850;tryFind ;
Duration;18295;4850;tryFind ;
Duration;5698;4850;tryFind ;
Duration;14245;4860;tryFind ;
Duration;3312;4860;tryFind ;
Duration;14745;4860;tryFind ;
Duration;14680;4860;tryFind ;
Duration;14472;4860;tryFind ;
Duration;14471;4860;tryFind ;
Duration;4737;4860;tryFind ;
Duration;8754;4860;tryFind ;
Duration;4103;4860;tryFind ;
Duration;1315;4860;tryFind ;
Duration;13970;4870;tryFind ;
Duration;5710;4870;tryFind ;
Duration;6833;4870;tryFind ;
Duration;8673;4870;tryFind ;
Duration;959;4870;tryFind ;
Duration;14202;4870;tryFind ;
Duration;14054;4870;tryFind ;
Duration;4211;4870;tryFind ;
Duration;7047;4870;tryFind ;
Duration;1090;4870;tryFind ;
Duration;7025;4880;tryFind ;
Duration;140;4880;tryFind ;
Duration;14244;4880;tryFind ;
Duration;14068;4880;tryFind ;
Duration;3658;4880;tryFind ;
Duration;344;4880;tryFind ;
Duration;8538;4880;tryFind ;
Duration;14236;4880;tryFind ;
Duration;13821;4880;tryFind ;
Duration;15424;4880;tryFind ;
Duration;14071;4890;tryFind ;
Duration;14056;4890;tryFind ;
Duration;4244;4890;tryFind ;
Duration;423;4890;tryFind ;
Duration;13156;4890;tryFind ;
Duration;13964;4890;tryFind ;
Duration;11983;4890;tryFind ;
Duration;18964;4890;tryFind ;
Duration;209;4890;tryFind ;
Duration;3279;4890;tryFind ;
Duration;8918;4900;tryFind ;
Duration;14704;4900;tryFind ;
Duration;14430;4900;tryFind ;
Duration;6584;4900;tryFind ;
Duration;8859;4900;tryFind ;
Duration;3262;4900;tryFind ;
Duration;9695;4900;tryFind ;
Duration;14656;4900;tryFind ;
Duration;14407;4900;tryFind ;
Duration;749;4900;tryFind ;
Duration;14692;4910;tryFind ;
Duration;12234;4910;tryFind ;
Duration;14821;4910;tryFind ;
Duration;8074;4910;tryFind ;
Duration;14510;4910;tryFind ;
Duration;14450;4910;tryFind ;
Duration;10436;4910;tryFind ;
Duration;6018;4910;tryFind ;
Duration;14242;4910;tryFind ;
Duration;10985;4910;tryFind ;
Duration;6016;4920;tryFind ;
Duration;14505;4920;tryFind ;
Duration;6011;4920;tryFind ;
Duration;9232;4920;tryFind ;
Duration;11384;4920;tryFind ;
Duration;14533;4920;tryFind ;
Duration;14301;4920;tryFind ;
Duration;14254;4920;tryFind ;
Duration;8826;4920;tryFind ;
Duration;10786;4920;tryFind ;
Duration;13239;4930;tryFind ;
Duration;6941;4930;tryFind ;
Duration;3377;4930;tryFind ;
Duration;14387;4930;tryFind ;
Duration;229;4930;tryFind ;
Duration;14370;4930;tryFind ;
Duration;6832;4930;tryFind ;
Duration;14299;4930;tryFind ;
Duration;11023;4930;tryFind ;
Duration;1480;4930;tryFind ;
Duration;14530;4940;tryFind ;
Duration;14407;4940;tryFind ;
Duration;6906;4940;tryFind ;
Duration;16697;4940;tryFind ;
Duration;17848;4940;tryFind ;
Duration;10026;4940;tryFind ;
Duration;15170;4940;tryFind ;
Duration;14716;4940;tryFind ;
Duration;14272;4940;tryFind ;
Duration;14133;4940;tryFind ;
Duration;294;4950;tryFind ;
Duration;2772;4950;tryFind ;
Duration;7124;4950;tryFind ;
Duration;14650;4950;tryFind ;
Duration;14271;4950;tryFind ;
Duration;14357;4950;tryFind ;
Duration;7873;4950;tryFind ;
Duration;14020;4950;tryFind ;
Duration;14271;4950;tryFind ;
Duration;4606;4950;tryFind ;
Duration;14656;4960;tryFind ;
Duration;3112;4960;tryFind ;
Duration;13003;4960;tryFind ;
Duration;14438;4960;tryFind ;
Duration;14618;4960;tryFind ;
Duration;14521;4960;tryFind ;
Duration;14170;4960;tryFind ;
Duration;268;4960;tryFind ;
Duration;1074;4960;tryFind ;
Duration;4359;4960;tryFind ;
Duration;14429;4970;tryFind ;
Duration;14416;4970;tryFind ;
Duration;14204;4970;tryFind ;
Duration;14153;4970;tryFind ;
Duration;17061;4970;tryFind ;
Duration;8060;4970;tryFind ;
Duration;18893;4970;tryFind ;
Duration;14605;4970;tryFind ;
Duration;14638;4970;tryFind ;
Duration;14309;4970;tryFind ;
Duration;15161;4980;tryFind ;
Duration;8904;4980;tryFind ;
Duration;14911;4980;tryFind ;
Duration;5131;4980;tryFind ;
Duration;15377;4980;tryFind ;
Duration;6077;4980;tryFind ;
Duration;10048;4980;tryFind ;
Duration;3322;4980;tryFind ;
Duration;14856;4980;tryFind ;
Duration;14552;4980;tryFind ;
Duration;14411;4990;tryFind ;
Duration;2662;4990;tryFind ;
Duration;14456;4990;tryFind ;
Duration;14639;4990;tryFind ;
Duration;14975;4990;tryFind ;
Duration;15202;4990;tryFind ;
Duration;671;4990;tryFind ;
Duration;14686;4990;tryFind ;
Duration;14379;4990;tryFind ;
Duration;14176;4990;tryFind ;
Duration;9222;5000;tryFind ;
Duration;12159;5000;tryFind ;
Duration;4854;5000;tryFind ;
Duration;15434;5000;tryFind ;
Duration;19642;5000;tryFind ;
Duration;9043;5000;tryFind ;
Duration;7291;5000;tryFind ;
Duration;15210;5000;tryFind ;
Duration;7611;5000;tryFind ;
Duration;14847;5000;tryFind ;
Duration;14354;5010;tryFind ;
Duration;17123;5010;tryFind ;
Duration;15047;5010;tryFind ;
Duration;4934;5010;tryFind ;
Duration;14957;5010;tryFind ;
Duration;11900;5010;tryFind ;
Duration;14728;5010;tryFind ;
Duration;11185;5010;tryFind ;
Duration;9533;5010;tryFind ;
Duration;13914;5010;tryFind ;
Duration;14516;5020;tryFind ;
Duration;9330;5020;tryFind ;
Duration;7938;5020;tryFind ;
Duration;14385;5020;tryFind ;
Duration;14292;5020;tryFind ;
Duration;14230;5020;tryFind ;
Duration;1698;5020;tryFind ;
Duration;14211;5020;tryFind ;
Duration;14065;5020;tryFind ;
Duration;21195;5020;tryFind ;
Duration;14881;5030;tryFind ;
Duration;2111;5030;tryFind ;
Duration;802;5030;tryFind ;
Duration;7335;5030;tryFind ;
Duration;15802;5030;tryFind ;
Duration;18054;5030;tryFind ;
Duration;11155;5030;tryFind ;
Duration;12941;5030;tryFind ;
Duration;14917;5030;tryFind ;
Duration;4147;5030;tryFind ;
Duration;15214;5040;tryFind ;
Duration;19741;5040;tryFind ;
Duration;16286;5040;tryFind ;
Duration;10878;5040;tryFind ;
Duration;14728;5040;tryFind ;
Duration;14519;5040;tryFind ;
Duration;14571;5040;tryFind ;
Duration;14906;5040;tryFind ;
Duration;15128;5040;tryFind ;
Duration;1680;5040;tryFind ;
Duration;14673;5050;tryFind ;
Duration;14625;5050;tryFind ;
Duration;14606;5050;tryFind ;
Duration;3006;5050;tryFind ;
Duration;974;5050;tryFind ;
Duration;14674;5050;tryFind ;
Duration;0;5050;tryFind ;
Duration;15158;5050;tryFind ;
Duration;2897;5050;tryFind ;
Duration;11838;5050;tryFind ;
Duration;14391;5060;tryFind ;
Duration;14629;5060;tryFind ;
Duration;14444;5060;tryFind ;
Duration;1954;5060;tryFind ;
Duration;15851;5060;tryFind ;
Duration;16717;5060;tryFind ;
Duration;15722;5060;tryFind ;
Duration;14871;5060;tryFind ;
Duration;4432;5060;tryFind ;
Duration;14909;5060;tryFind ;
Duration;15046;5070;tryFind ;
Duration;12225;5070;tryFind ;
Duration;14532;5070;tryFind ;
Duration;9560;5070;tryFind ;
Duration;13941;5070;tryFind ;
Duration;674;5070;tryFind ;
Duration;15324;5070;tryFind ;
Duration;12523;5070;tryFind ;
Duration;16463;5070;tryFind ;
Duration;2443;5070;tryFind ;
Duration;5853;5080;tryFind ;
Duration;14627;5080;tryFind ;
Duration;14559;5080;tryFind ;
Duration;14615;5080;tryFind ;
Duration;4267;5080;tryFind ;
Duration;14618;5080;tryFind ;
Duration;14671;5080;tryFind ;
Duration;14713;5080;tryFind ;
Duration;3729;5080;tryFind ;
Duration;20547;5080;tryFind ;
Duration;14379;5090;tryFind ;
Duration;15057;5090;tryFind ;
Duration;18878;5090;tryFind ;
Duration;6016;5090;tryFind ;
Duration;16941;5090;tryFind ;
Duration;89;5090;tryFind ;
Duration;14950;5090;tryFind ;
Duration;2211;5090;tryFind ;
Duration;9366;5090;tryFind ;
Duration;8674;5090;tryFind ;
Duration;4626;5100;tryFind ;
Duration;6822;5100;tryFind ;
Duration;14847;5100;tryFind ;
Duration;14721;5100;tryFind ;
Duration;15235;5100;tryFind ;
Duration;15136;5100;tryFind ;
Duration;5059;5100;tryFind ;
Duration;15021;5100;tryFind ;
Duration;14874;5100;tryFind ;
Duration;3212;5100;tryFind ;
Duration;13259;5110;tryFind ;
Duration;11359;5110;tryFind ;
Duration;8664;5110;tryFind ;
Duration;15044;5110;tryFind ;
Duration;12052;5110;tryFind ;
Duration;17583;5110;tryFind ;
Duration;16314;5110;tryFind ;
Duration;289;5110;tryFind ;
Duration;16339;5110;tryFind ;
Duration;18748;5110;tryFind ;
Duration;301;5120;tryFind ;
Duration;14555;5120;tryFind ;
Duration;14706;5120;tryFind ;
Duration;10850;5120;tryFind ;
Duration;22315;5120;tryFind ;
Duration;16045;5120;tryFind ;
Duration;4664;5120;tryFind ;
Duration;14690;5120;tryFind ;
Duration;14751;5120;tryFind ;
Duration;14763;5120;tryFind ;
Duration;15356;5130;tryFind ;
Duration;11474;5130;tryFind ;
Duration;14874;5130;tryFind ;
Duration;14848;5130;tryFind ;
Duration;3039;5130;tryFind ;
Duration;14925;5130;tryFind ;
Duration;3630;5130;tryFind ;
Duration;3210;5130;tryFind ;
Duration;5895;5130;tryFind ;
Duration;1922;5130;tryFind ;
Duration;14793;5140;tryFind ;
Duration;7763;5140;tryFind ;
Duration;9057;5140;tryFind ;
Duration;11428;5140;tryFind ;
Duration;3290;5140;tryFind ;
Duration;14817;5140;tryFind ;
Duration;14819;5140;tryFind ;
Duration;15900;5140;tryFind ;
Duration;15416;5140;tryFind ;
Duration;14931;5140;tryFind ;
Duration;14969;5150;tryFind ;
Duration;102;5150;tryFind ;
Duration;5573;5150;tryFind ;
Duration;12139;5150;tryFind ;
Duration;16636;5150;tryFind ;
Duration;7173;5150;tryFind ;
Duration;13406;5150;tryFind ;
Duration;17232;5150;tryFind ;
Duration;3520;5150;tryFind ;
Duration;1724;5150;tryFind ;
Duration;397;5160;tryFind ;
Duration;5985;5160;tryFind ;
Duration;13024;5160;tryFind ;
Duration;3459;5160;tryFind ;
Duration;5541;5160;tryFind ;
Duration;17452;5160;tryFind ;
Duration;16531;5160;tryFind ;
Duration;3847;5160;tryFind ;
Duration;15623;5160;tryFind ;
Duration;15496;5160;tryFind ;
Duration;1557;5170;tryFind ;
Duration;7740;5170;tryFind ;
Duration;15059;5170;tryFind ;
Duration;14816;5170;tryFind ;
Duration;8459;5170;tryFind ;
Duration;15294;5170;tryFind ;
Duration;2218;5170;tryFind ;
Duration;5063;5170;tryFind ;
Duration;5053;5170;tryFind ;
Duration;211;5170;tryFind ;
Duration;68015;5180;tryFind ;
Duration;77403;5180;tryFind ;
Duration;24739;5180;tryFind ;
Duration;64183;5180;tryFind ;
Duration;76903;5180;tryFind ;
Duration;83194;5180;tryFind ;
Duration;69472;5180;tryFind ;
Duration;78783;5180;tryFind ;
Duration;11146;5180;tryFind ;
Duration;69289;5180;tryFind ;
Duration;15025;5190;tryFind ;
Duration;3392;5190;tryFind ;
Duration;14000;5190;tryFind ;
Duration;1238;5190;tryFind ;
Duration;15193;5190;tryFind ;
Duration;15014;5190;tryFind ;
Duration;8686;5190;tryFind ;
Duration;1594;5190;tryFind ;
Duration;15222;5190;tryFind ;
Duration;15107;5190;tryFind ;
Duration;15176;5200;tryFind ;
Duration;15061;5200;tryFind ;
Duration;14943;5200;tryFind ;
Duration;8932;5200;tryFind ;
Duration;5782;5200;tryFind ;
Duration;4320;5200;tryFind ;
Duration;1104;5200;tryFind ;
Duration;21090;5200;tryFind ;
Duration;21435;5200;tryFind ;
Duration;18077;5200;tryFind ;
Duration;17221;5210;tryFind ;
Duration;17641;5210;tryFind ;
Duration;7879;5210;tryFind ;
Duration;20431;5210;tryFind ;
Duration;18663;5210;tryFind ;
Duration;12160;5210;tryFind ;
Duration;9176;5210;tryFind ;
Duration;6924;5210;tryFind ;
Duration;15702;5210;tryFind ;
Duration;15663;5210;tryFind ;
Duration;3805;5220;tryFind ;
Duration;4328;5220;tryFind ;
Duration;5602;5220;tryFind ;
Duration;776;5220;tryFind ;
Duration;1130;5220;tryFind ;
Duration;2988;5220;tryFind ;
Duration;15250;5220;tryFind ;
Duration;10672;5220;tryFind ;
Duration;3316;5220;tryFind ;
Duration;15317;5220;tryFind ;
Duration;15230;5230;tryFind ;
Duration;15518;5230;tryFind ;
Duration;15141;5230;tryFind ;
Duration;14206;5230;tryFind ;
Duration;14921;5230;tryFind ;
Duration;14841;5230;tryFind ;
Duration;14783;5230;tryFind ;
Duration;15197;5230;tryFind ;
Duration;10885;5230;tryFind ;
Duration;352;5230;tryFind ;
Duration;14840;5240;tryFind ;
Duration;9243;5240;tryFind ;
Duration;21862;5240;tryFind ;
Duration;15666;5240;tryFind ;
Duration;5615;5240;tryFind ;
Duration;13759;5240;tryFind ;
Duration;6484;5240;tryFind ;
Duration;9174;5240;tryFind ;
Duration;5138;5240;tryFind ;
Duration;14004;5240;tryFind ;
Duration;10697;5250;tryFind ;
Duration;14481;5250;tryFind ;
Duration;15822;5250;tryFind ;
Duration;15871;5250;tryFind ;
Duration;15831;5250;tryFind ;
Duration;10644;5250;tryFind ;
Duration;15940;5250;tryFind ;
Duration;15767;5250;tryFind ;
Duration;15686;5250;tryFind ;
Duration;5443;5250;tryFind ;
Duration;14824;5260;tryFind ;
Duration;1340;5260;tryFind ;
Duration;4025;5260;tryFind ;
Duration;15118;5260;tryFind ;
Duration;11943;5260;tryFind ;
Duration;6089;5260;tryFind ;
Duration;5044;5260;tryFind ;
Duration;18981;5260;tryFind ;
Duration;17778;5260;tryFind ;
Duration;15909;5260;tryFind ;
Duration;15011;5270;tryFind ;
Duration;402;5270;tryFind ;
Duration;1102;5270;tryFind ;
Duration;15728;5270;tryFind ;
Duration;18114;5270;tryFind ;
Duration;16228;5270;tryFind ;
Duration;15467;5270;tryFind ;
Duration;12053;5270;tryFind ;
Duration;10837;5270;tryFind ;
Duration;6348;5270;tryFind ;
Duration;19758;5280;tryFind ;
Duration;16271;5280;tryFind ;
Duration;15788;5280;tryFind ;
Duration;13518;5280;tryFind ;
Duration;15422;5280;tryFind ;
Duration;4064;5280;tryFind ;
Duration;13714;5280;tryFind ;
Duration;15498;5280;tryFind ;
Duration;4517;5280;tryFind ;
Duration;9090;5280;tryFind ;
Duration;13220;5290;tryFind ;
Duration;3145;5290;tryFind ;
Duration;12354;5290;tryFind ;
Duration;7612;5290;tryFind ;
Duration;15886;5290;tryFind ;
Duration;14276;5290;tryFind ;
Duration;3101;5290;tryFind ;
Duration;19182;5290;tryFind ;
Duration;7667;5290;tryFind ;
Duration;15947;5290;tryFind ;
Duration;12936;5300;tryFind ;
Duration;20519;5300;tryFind ;
Duration;9416;5300;tryFind ;
Duration;15758;5300;tryFind ;
Duration;14867;5300;tryFind ;
Duration;15322;5300;tryFind ;
Duration;8105;5300;tryFind ;
Duration;15347;5300;tryFind ;
Duration;5027;5300;tryFind ;
Duration;15257;5300;tryFind ;
Duration;14552;5310;tryFind ;
Duration;7076;5310;tryFind ;
Duration;15512;5310;tryFind ;
Duration;15463;5310;tryFind ;
Duration;15412;5310;tryFind ;
Duration;15042;5310;tryFind ;
Duration;15099;5310;tryFind ;
Duration;5526;5310;tryFind ;
Duration;15115;5310;tryFind ;
Duration;20755;5310;tryFind ;
Duration;1595;5320;tryFind ;
Duration;13304;5320;tryFind ;
Duration;1416;5320;tryFind ;
Duration;14996;5320;tryFind ;
Duration;20883;5320;tryFind ;
Duration;16554;5320;tryFind ;
Duration;4043;5320;tryFind ;
Duration;4775;5320;tryFind ;
Duration;5468;5320;tryFind ;
Duration;9357;5320;tryFind ;
Duration;7088;5330;tryFind ;
Duration;15663;5330;tryFind ;
Duration;8233;5330;tryFind ;
Duration;5369;5330;tryFind ;
Duration;15758;5330;tryFind ;
Duration;15480;5330;tryFind ;
Duration;15395;5330;tryFind ;
Duration;15428;5330;tryFind ;
Duration;6331;5330;tryFind ;
Duration;6768;5330;tryFind ;
Duration;9042;5340;tryFind ;
Duration;15502;5340;tryFind ;
Duration;15498;5340;tryFind ;
Duration;6770;5340;tryFind ;
Duration;15190;5340;tryFind ;
Duration;10941;5340;tryFind ;
Duration;8022;5340;tryFind ;
Duration;5201;5340;tryFind ;
Duration;15309;5340;tryFind ;
Duration;15274;5340;tryFind ;
Duration;15277;5350;tryFind ;
Duration;5757;5350;tryFind ;
Duration;9807;5350;tryFind ;
Duration;17659;5350;tryFind ;
Duration;24384;5350;tryFind ;
Duration;13609;5350;tryFind ;
Duration;14885;5350;tryFind ;
Duration;304;5350;tryFind ;
Duration;16103;5350;tryFind ;
Duration;1108;5350;tryFind ;
Duration;17311;5360;tryFind ;
Duration;16251;5360;tryFind ;
Duration;511;5360;tryFind ;
Duration;16083;5360;tryFind ;
Duration;631;5360;tryFind ;
Duration;8113;5360;tryFind ;
Duration;15630;5360;tryFind ;
Duration;15554;5360;tryFind ;
Duration;15567;5360;tryFind ;
